,2019A,2018A,2017A,2016A,2015A,2014A,2013A,2012A,2011A,2010A,2009A,2008A,2007A,2006A,2005A
Ticker,HPG,HPG,HPG,HPG,HPG,HPG,HPG,HPG,HPG,HPG,HPG,HPG,HPG,HPG,HPG
San,HOSE,HOSE,HOSE,HOSE,HOSE,HOSE,HOSE,HOSE,HOSE,HOSE,HOSE,HOSE,HOSE,HOSE,HOSE
Yearreport,2019A,2018A,2017A,2016A,2015A,2014A,2013A,2012A,2011A,2010A,2009A,2008A,2007A,2006A,2005A
Kiemtoan,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
Tai_san_ngan_han,30436936909894.0,25308725187618.0,33068060366641.0,18182786709294.0,11915177133485.0,11745859365753.0,12402515338144.0,10220788345768.0,9485630335670.0,7866093787663.0,5407840665885.0,3849009101068.0,3135512550218.0,315403954249.0,278655978138.0
Tien_va_tuong_duong_tien,4544900252204.0,2515617135457.0,4264641954689.0,4558660713745.0,2372761840865.0,2026280467705.0,2125322390697.0,1294493700487.0,1064384090542.0,1047177227261.0,1480490925374.0,510218287249.0,399322647501.0,9217790040.0,2464334512.0
Tien,1678314252204.0,1822302135457.0,764396954689.0,556922713967.0,349396206420.0,491949294021.0,282763115669.0,171268004046.0,251182025315.0,136131658520.0,915772994337.0,253418287249.0,193322647501.0,9217790040.0,2464334512.0
Cac_khoan_tuong_duong_tien,2866586000000.0,693315000000.0,3500245000000.0,4001737999778.0,2023365634445.0,1534331173684.0,1842559275028.0,1123225696441.0,813202065227.0,911045568741.0,564717931037.0,256800000000.0,206000000000.0,0.0,0.0
Gia_tri_thuan_dau_tu_ngan_han,1374340352910.0,3724562710535.0,9936707080033.0,693498769815.0,758094875121.0,506641791271.0,387793671402.0,219951513600.0,0.0,290230500000.0,146137615408.0,734385999000.0,266000000000.0,0.0,0.0
Dau_tu_ngan_han,0.0,0.0,0.0,0.0,0.0,506641791271.0,387793671402.0,219951513600.0,0.0,290230500000.0,146137615408.0,734385999000.0,266000000000.0,0.0,0.0
Du_phong_dau_tu_ngan_han,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cac_khoan_phai_thu,3561397190688.0,3210278608751.0,6555418799648.0,2394830525734.0,1608216522801.0,1719569645827.0,1629428547084.0,1646343637635.0,1897393185237.0,1832703218064.0,883023387201.0,720175258324.0,784381315064.0,116233640907.0,66489317756.0
Phai_thu_khach_hang,2699937350329.0,2281760501157.0,1999843596977.0,1546607430306.0,1210987095176.0,1247341501375.0,1258518278675.0,1150508510152.0,1525539693581.0,1503995277666.0,736028795343.0,472868078061.0,570094149172.0,107735490930.0,63873412689.0
Tra_truoc_nguoi_ban,757832561191.0,810319171039.0,4007002903693.0,705742217537.0,390265827195.0,457068881547.0,350774484077.0,381695830668.0,339013436605.0,278580818965.0,104794095889.0,197654672523.0,217069003458.0,8332481650.0,2542318075.0
Phai_thu_noi_bo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phai_thu_ve_xdcb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phai_thu_khac,139273246353.0,150952350749.0,583180931761.0,182962827055.0,47234353011.0,55961139232.0,34778986769.0,292729021071.0,45922451245.0,58870287474.0,49425229789.0,58930709844.0,4784002625.0,165668327.0,73586992.0
Du_phong_no_kho_doi,-37145790132.0,-37693842866.0,-35984891839.0,-41339337971.0,-41276739619.0,-40801876327.0,-14643202437.0,-178589724256.0,-13082396194.0,-8743166041.0,-7224733820.0,-9278202104.0,-7565840191.0,0.0,0.0
Hang_ton_kho_rong,19411922748095.0,14115139048908.0,11748873281675.0,10247175680697.0,6937441787064.0,7386389048165.0,8029575289191.0,6822077238740.0,6347046845992.0,4540810505212.0,2556676319108.0,1820239669743.0,1580078042688.0,186629407290.0,208898334820.0
Hang_ton_kho,19480666530260.0,14188336169734.0,11893184186263.0,10391475894874.0,7208055393649.0,7601110304518.0,8064854889451.0,6847996509051.0,6423900938591.0,4549531050816.0,2564854388112.0,1999879190602.0,1581360954945.0,186629407290.0,208898334820.0
Du_phong_giam_gia_htk,-68743782165.0,-73197120826.0,-144310904588.0,-144300214177.0,-270613606585.0,-214721256353.0,-35279600260.0,-25919270311.0,-76854092599.0,-8720545604.0,-8178069004.0,-179639520859.0,-1282912257.0,0.0,0.0
Tai_san_luu_dong_khac,1544376365997.0,1743127683967.0,562419250596.0,288621019303.0,238662107634.0,106978412785.0,230395439770.0,237922255306.0,176806213899.0,155172337126.0,341512418794.0,63989886752.0,105730544965.0,3323116012.0,803991050.0
Tra_truoc_ngan_han,118551289085.0,122420331320.0,118434339660.0,24180135532.0,18548607805.0,10020994351.0,42122793350.0,37412808587.0,59828574679.0,31937003359.0,11276991645.0,5502046195.0,9230945908.0,2143856653.0,0.0
Thue_vat_phai_thu,1400159900793.0,1601957215751.0,421916425069.0,255637124321.0,212136927444.0,80592280678.0,127795589569.0,141403013965.0,76064998076.0,87040305417.0,91398981334.0,38927634634.0,29846066478.0,717978163.0,634952095.0
Phai_thu_thue_khac,25665176119.0,18750136896.0,22068485867.0,8803759450.0,7976572385.0,12902824268.0,34144629790.0,32413440414.0,15008421862.0,2551817942.0,2807498457.0,3914401984.0,4232952.0,0.0,14038955.0
Tai_san_luu_dong_khac1,0.0,0.0,0.0,0.0,0.0,3462313488.0,26332427061.0,26692992340.0,25904219282.0,33643210408.0,236028947358.0,15645803939.0,66649299627.0,461281196.0,155000000.0
Tai_san_dai_han,71339093190006.0,52914282483307.0,19954124411610.0,15043765608591.0,13591592052060.0,10343245032050.0,10673862524545.0,8794975115778.0,8039052690405.0,7037564444436.0,4835399323200.0,1790365447257.0,1621282269054.0,392211443352.0,422648151697.0
Phai_thu_dai_han,27717594984.0,22301804672.0,21810530536.0,18173189031.0,16485258954.0,0.0,449759238679.0,448979590000.0,449008590000.0,449008590000.0,43404000.0,43404000.0,239429372500.0,0.0,0.0
Phai_thu_khach_hang_dai_han,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phai_thu_noi_bo_dai_han,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phai_thu_dai_han_khac,22807248984.0,22301804672.0,21810530536.0,15673189031.0,11485258954.0,0.0,449759238679.0,448979590000.0,449008590000.0,449008590000.0,43404000.0,43404000.0,239429372500.0,0.0,0.0
Du_phong_phai_thu_dai_han,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tai_san_co_dinh,31249493917960.0,12782560625001.0,13197796695351.0,12670459873438.0,8211430447399.0,9158124616833.0,9187130524312.0,7007089647235.0,5919927446732.0,4603672511870.0,3065311850943.0,1265421455951.0,950048782543.0,392032138786.0,420213174189.0
Gtcl_tscd_huu_hinh,30980122434704.0,12565363529879.0,13012259134112.0,12487811189623.0,8047470109033.0,8548486917773.0,8864496339790.0,4295767594850.0,4391699339919.0,3979294726886.0,876483904113.0,877668572169.0,866051056425.0,369925888822.0,371992567843.0
Nguyen_gia_tscd_huu_hinh,43804940121895.0,22992663946845.0,21244526727212.0,18855209473822.0,13055040780097.0,12431106424851.0,11747912985324.0,6529948378267.0,6051631907556.0,5109678090211.0,1634137248326.0,1439883857293.0,1256775162733.0,475860886891.0,447195325599.0
Khau_hao_luy_ke_tscd_huu_hinh,-12824817687191.0,-10427300416966.0,-8232267593100.0,-6367398284199.0,-5007570671064.0,-3882619507078.0,-2883416645534.0,-2234180783417.0,-1659932567637.0,-1130383363325.0,-757653344213.0,-562215285124.0,-390724106308.0,-105934998069.0,-75202757756.0
Gtcl_tai_san_thue_tai_chinh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9648515450.0,10662903383.0,11677291317.0,12691678733.0,14959391455.0,22081031069.0,24824438089.0
Nguyen_gia_tai_san_thue_tai_chinh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16488423548.0,16488423548.0,16488423548.0,16488423548.0,19396289198.0,27597706769.0,27581343133.0
Khau_hao_luy_ke_tai_san_thue_tai_chinh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6839908098.0,-5825520165.0,-4811132231.0,-3796744815.0,-4436897743.0,-5516675700.0,-2756905044.0
Gtcl_tai_san_co_dinh_vo_hinh,269371483256.0,217197095122.0,185537561239.0,182648683815.0,163960338366.0,180165542072.0,189063615103.0,166217334650.0,164262941291.0,122793292131.0,274764834646.0,264612717186.0,40827966713.0,0.0,10999996.0
Nguyen_gia_tscd_vo_hinh,339570963463.0,268391812870.0,225393363897.0,215970717186.0,193249079259.0,210636148429.0,215917099640.0,188296995886.0,181890035603.0,135335392353.0,283458505168.0,270155360706.0,44522327623.0,22000000.0,22000000.0
Khau_khao_luy_ke_tscd_vo_hinh,-70199480207.0,-51194717748.0,-39855802658.0,-33322033371.0,-29288740893.0,-30470606357.0,-26853484537.0,-22079661236.0,-17627094312.0,-12542100222.0,-8693670522.0,-5542643520.0,-3694360910.0,-22000000.0,-11000004.0
Xay_dung_co_ban_do_dang,0.0,0.0,0.0,0.0,0.0,429472156988.0,133570569419.0,2545104717735.0,1354316650072.0,490921589470.0,1902385820867.0,110448487863.0,28210367950.0,25218895.0,23385168261.0
Gia_tri_rong_tai_san_dau_tu,576616510917.0,179740530488.0,191191085236.0,202756917580.0,192494292820.0,197343763931.0,62002294764.0,66519066085.0,11107795733.0,15189484788.0,19549586087.0,18330500676.0,7206963211.0,0.0,0.0
Nguyen_gia_tai_san_dau_tu,663239742390.0,246767060543.0,246141517543.0,245628493960.0,236450059552.0,232446624627.0,88066912353.0,88066912353.0,29106577749.0,29106577749.0,29106577749.0,23370512967.0,9429464991.0,0.0,0.0
Khau_hao_luy_ke_tai_san_dau_tu,-86623231473.0,-67026530055.0,-54950432307.0,-42871576380.0,-43955766732.0,-35102860696.0,-26064617589.0,-21547846268.0,-17998782016.0,-13917092961.0,-9556991662.0,-5040012291.0,-2222501780.0,0.0,0.0
Dau_tu_dai_han,45794216642.0,66584926457.0,16951738400.0,78864136876.0,102545479270.0,61184828523.0,21255298806.0,26218497620.0,272569336459.0,708792906574.0,1101992112536.0,380605806896.0,392259430415.0,0.0,0.0
Dau_tu_vao_cac_cong_ty_con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dau_tu_vao_cac_cong_ty_lien_ket,-1431313615.0,0.0,0.0,3271387743.0,3806335925.0,3997137449.0,5553170441.0,5809369255.0,183056336459.0,573650566574.0,930972112536.0,380585806896.0,192239430415.0,0.0,0.0
Dau_tu_dai_han_khac,700000000.0,700000000.0,15700000000.0,15702128365.0,15702128365.0,57187691074.0,15702128365.0,20409128365.0,89513000000.0,135142340000.0,171020000000.0,20000000.0,200020000000.0,0.0,0.0
Du_phong_giam_gia_dau_tu_dai_han,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loi_the_thuong_mai,0.0,0.0,0.0,0.0,0.0,382082082487.0,572856921038.0,852077072664.0,953448974791.0,963941673658.0,493816710191.0,0.0,0.0,0.0,0.0
Tai_san_dai_han_khac,2004150482489.0,1755774089572.0,1057622949461.0,918531319407.0,726477135665.0,544509740276.0,380858246946.0,394091242174.0,432990546690.0,296959277546.0,154685659443.0,125964279734.0,32337720385.0,179304566.0,2434977508.0
Tra_truoc_dai_han,1650738623090.0,1461311868435.0,832464153214.0,716374249275.0,551682828680.0,483218729903.0,326428533088.0,327676686308.0,343590859015.0,224060809097.0,121805877399.0,106670235528.0,0.0,127544795.0,2434977508.0
Thue_thu_nhap_hoan_lai_phai_thu,292226687882.0,206227896900.0,170753319290.0,127323104169.0,83703031782.0,52065448874.0,54344805858.0,47988208522.0,70094330044.0,51313170818.0,30147903044.0,19159968886.0,32337720385.0,51759771.0,0.0
Cac_tai_san_dai_han_khac,0.0,0.0,0.0,0.0,0.0,9225561499.0,84908000.0,18426347344.0,19305357631.0,21585297631.0,2731879000.0,134075320.0,0.0,0.0,0.0
Tong_cong_tai_san,101776030099900.0,78223007670925.0,53022184778251.0,33226552317885.0,25506769185545.0,22089104397803.0,23076377862689.0,19015763461546.0,17524683026075.0,14903658232099.0,10243239989085.0,5639374548325.0,4756794819272.0,707615397601.0,701304129835.0
No_phai_tra,53989393956205.0,37600057830115.0,20624604566341.0,13376291239921.0,11040058800235.0,10123764654194.0,13489417843130.0,10438205916396.0,9561051849556.0,8165669159381.0,5104606962713.0,1294098304111.0,1533364217971.0,376805282523.0,442344513597.0
No_ngan_han,26984198187977.0,22636149492136.0,18519722634329.0,11985020235150.0,9992832755685.0,9016779622246.0,11142521402951.0,7362009487292.0,6646566078572.0,6136481866444.0,4565113038861.0,1256330621478.0,1268386837443.0,306593259887.0,353391722099.0
Vay_ngan_han,16837653470387.0,11494717393327.0,11328518776500.0,5488170638894.0,6116817325257.0,5736983436809.0,5743559817748.0,4850248888636.0,4555165544579.0,4021625285657.0,3648096119795.0,588329658721.0,653132655452.0,247577103106.0,261636457113.0
Phai_tra_nguoi_ban,7507198913115.0,8706913341857.0,4226437580299.0,3733634506722.0,2638687908117.0,1927830990815.0,2313957097164.0,1520631891532.0,941732961241.0,897906970546.0,444426109610.0,295758522868.0,328712116589.0,53604692514.0,89008329380.0
Nguoi_mua_tra_tien_truoc,408691837688.0,361444408581.0,824276288448.0,1036123955455.0,50112574555.0,158911796301.0,79676433981.0,187595273309.0,39916738424.0,117419085859.0,53204605485.0,225254924087.0,75210770196.0,774722742.0,67497144.0
Thue_va_cac_khoan_phai_tra_nha_nuoc,478426384718.0,481510200714.0,378251543847.0,744422755457.0,398530099807.0,463700814724.0,387853096459.0,209932737460.0,245561340161.0,286652794503.0,295236576239.0,83384015509.0,113937336138.0,2853361698.0,2055198462.0
Phai_tra_nguoi_lao_dong,247936926136.0,252288255386.0,294643257677.0,262345657297.0,212634466249.0,158701054509.0,122128725001.0,95436269206.0,49327751519.0,40566529544.0,24465398028.0,18664497077.0,14744808426.0,1572039000.0,624240000.0
Chi_phi_phai_tra,429777297411.0,261634131158.0,308755056470.0,159606432529.0,106756384950.0,204745212904.0,345447630212.0,332804558333.0,328305902437.0,161533736200.0,55605566843.0,19204262543.0,13722667471.0,197788098.0,0.0
Phai_tra_noi_bo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13552729.0,0.0
Phai_tra_ve_xay_dung_co_ban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phai_tra_khac,237391747239.0,300069780261.0,442135349194.0,140603236406.0,95876723487.0,134165173120.0,2045822283922.0,105794771676.0,401188928439.0,509640924257.0,33874093557.0,25734740673.0,68926483171.0,0.0,0.0
Du_phong_cac_khoan_phai_tra_ngan_han,3111122885.0,6238723132.0,8150637096.0,14918462172.0,9745648320.0,17171173699.0,13212673156.0,11211707436.0,11577689249.0,14181335039.0,10204569304.0,0.0,0.0,0.0,0.0
Quy_khen_thuong_phuc_loi,806604376402.0,761403536738.0,705690675557.0,399761246105.0,349360107894.0,214569969365.0,90863645308.0,48353389704.0,73789222523.0,86955204839.0,0.0,0.0,0.0,0.0,0.0
No_dai_han,27005195768228.0,14963908337979.0,2104881932012.0,1391271004771.0,1047226044550.0,1106985031948.0,2346896440179.0,3076196429104.0,2914485770984.0,2029187292937.0,539493923852.0,37767682633.0,264977380528.0,70212022636.0,88952791498.0
Phai_tra_nha_cung_cap_dai_han,6652492138554.0,1647091707192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phai_tra_noi_bo_dai_han,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phai_tra_dai_han_khac,58387110781.0,36480820999.0,46659980472.0,118559169199.0,110185097424.0,96068705964.0,514930691650.0,1620487869471.0,1014907788704.0,458093237312.0,9554858112.0,2264602362.0,201620976102.0,0.0,0.0
Vay_dai_han,19842099219720.0,12810996979972.0,1651494675275.0,972200000000.0,739000000000.0,1010863752151.0,1831823606336.0,1455708545840.0,1869049671824.0,1544868352246.0,503747790221.0,6035190854.0,47236656595.0,70212022636.0,88952791498.0
Thue_thu_nhap_hoan_lai_phai_tra,1104751459.0,0.0,323343866.0,908757131.0,157445445.0,52573833.0,142142193.0,13793.0,2688299655.0,756764907.0,9083762.0,944226332.0,0.0,0.0,0.0
Du_phong_tro_cap_thoi_viec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27840010801.0,25468938472.0,26182191757.0,18531928085.0,16119747831.0,0.0,0.0
Du_phong_cac_khoan_cong_no_dai_han,20413737584.0,18238256789.0,19949570358.0,18834936116.0,16362661572.0,0.0,0.0,0.0,0.0,0.0,0.0,9991735000.0,0.0,0.0,0.0
Du_phong_nghiep_vu_ap_dung_cho_cty_bao_hiem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh_thu_chua_thuc_hien,3369818100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quy_phat_trien_khoa_hoc_cong_nghe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Von_chu_so_huu,47786636143695.0,40622949840810.0,32397580211910.0,19850261077964.0,14466710385310.0,11795984026356.0,9500327254417.0,8085135114809.0,7413804561023.0,6398095940358.0,4898775649293.0,4111066885721.0,3142550739733.0,330810115078.0,258959616238.0
Von_va_cac_quy,47786636143695.0,40622949840810.0,32397580211910.0,19850261077964.0,14466710385310.0,11795984026356.0,9500327254417.0,8085135114809.0,7413804561023.0,6398095940358.0,4825091164581.0,4070660719967.0,3121496225838.0,330487653894.0,258959616238.0
Von_gop,27610741150000.0,21239071660000.0,15170790000000.0,8428749560000.0,7329514190000.0,4819081750000.0,4190525330000.0,4190525330000.0,3178497600000.0,3178497600000.0,1963639980000.0,1963639980000.0,1320000000000.0,300000000000.0,300000000000.0
Thang_du_von_co_phan,3211560416270.0,3211560416270.0,3202198967068.0,674149437068.0,674149437068.0,2207350817068.0,2207350817068.0,2207350817068.0,2257862350000.0,2257862350000.0,1620900010000.0,1620900010000.0,1315000000000.0,0.0,0.0
Von_khac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313613480000.0,0.0,0.0,0.0,0.0,0.0,0.0
Co_phieu_quy,0.0,0.0,-1693270000.0,-1093000000.0,-638500000.0,0.0,0.0,0.0,-150970558021.0,0.0,0.0,0.0,0.0,0.0,0.0
Chenh_lech_danh_gia_lai_tai_san,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chenh_lech_ty_gia,565534994.0,276819257.0,0.0,0.0,0.0,0.0,0.0,4421231105.0,5594607014.0,171064385.0,-58267697294.0,-6052555381.0,2553408756.0,0.0,0.0
Quy_dau_tu_va_phat_trien,923641612156.0,918641612156.0,518641612156.0,1156415747213.0,891436091839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quy_du_phong_tai_chinh,0.0,0.0,0.0,0.0,0.0,674783632921.0,459080197478.0,290114305696.0,269337278874.0,204910352336.0,144179946479.0,76429969200.0,34196465655.0,0.0,0.0
Quy_du_tru_bat_buoc_cty_bao_hiem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quy_quy_khac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lai_chua_phan_phoi,15876913750948.0,15126437863905.0,13397029077196.0,9486351633348.0,5549332356102.0,4094767826367.0,2643370909871.0,1392723430940.0,1539869803156.0,756654573637.0,1154638925396.0,415743316148.0,449746351427.0,30487653894.0,-41040383762.0
Quy_ho_tro_sap_xep_doanh_nghiep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Von_ngan_sach_nha_nuoc_va_quy_khac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73684484712.0,40406165754.0,21054513895.0,322461184.0,0.0
Quy_khen_thuong_phuc_loi_truoc_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73684484712.0,40406165754.0,21054513895.0,322461184.0,0.0
Von_ngan_sach_nha_nuoc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loi_ich_cua_co_dong_thieu_so,0.0,0.0,0.0,0.0,0.0,169355717253.0,86632765142.0,492422430341.0,549826615496.0,339893132360.0,239857377079.0,234209358493.0,80879861568.0,0.0,0.0
Tong_cong_nguon_von,101776030099900.0,78223007670925.0,53022184778251.0,33226552317885.0,25506769185545.0,22089104397803.0,23076377862689.0,19015763461546.0,17524683026075.0,14903658232099.0,10243239989085.0,5639374548325.0,4756794819272.0,707615397601.0,701304129835.0
Doanh_so,64677906575644.0,56580423695083.0,46854825722466.0,33884892008435.0,27864558436964.0,25851816458125.0,19200234178082.0,17122073926267.0,18092906336584.0,14492717731336.0,8244251646520.0,8502113474005.0,5733717351247.0,1329747902812.0,909085037947.0
Cac_khoan_giam_tru,-1019713901853.0,-743965315324.0,-693134108162.0,-601681848448.0,-411626322631.0,-326467635412.0,-265942027551.0,-295222033283.0,-241009775009.0,-225633914975.0,-120857031774.0,-137308587515.0,-90782853734.0,-10865034937.0,-77081143.0
Doanh_so_thuan,63658192673791.0,55836458379759.0,46161691614304.0,33283210159987.0,27452932114333.0,25525348822713.0,18934292150531.0,16826851892984.0,17851896561575.0,14267083816361.0,8123394614746.0,8364804886490.0,5642934497513.0,1318882867875.0,909007956804.0
Gia_von_hang_ban,-52472820451654.0,-44165626148685.0,-35536120578221.0,-24532650438985.0,-21858956167813.0,-20338346539679.0,-15650540636204.0,-14341642566494.0,-14979112891099.0,-11808395972088.0,-6147351692197.0,-7106495501517.0,-4676412401178.0,-1192355396866.0,-893694493600.0
Lai_gop,11185372222137.0,11670832231074.0,10625571036083.0,8750559721002.0,5593975946520.0,5187002283034.0,3283751514327.0,2485209326490.0,2872783670476.0,2458687844273.0,1976042922549.0,1258309384973.0,966522096335.0,126527471009.0,15313463204.0
Thu_nhap_tai_chinh,471053832011.0,294408270741.0,186215464700.0,197181167853.0,248607642113.0,160287779327.0,276278618993.0,164624612181.0,329278942087.0,204711471331.0,131695300222.0,149814918227.0,25886619517.0,144659122.0,89518353.0
Chi_phi_tai_chinh,-1181675710916.0,-772317161901.0,-555756583746.0,-367986756135.0,-566233897606.0,-563834231079.0,-528408903958.0,-585024105173.0,-1069830704860.0,-693801025720.0,-281066057342.0,-170814160131.0,-45263940647.0,-41744090183.0,-20637047572.0
Chi_phi_tien_lai,-936710218359.0,-539861243640.0,-479707569855.0,-279951879407.0,-251337896345.0,-350628944467.0,-370947849826.0,-526970967624.0,-765583007409.0,-413090188796.0,-76177480256.0,-74436977629.0,-39573467881.0,-35938291228.0,-19379679733.0
Chi_phi_ban_hang,1.3719107439372278,1.2121277761849358,1.2883147209009982,1.4720756004059417,1.5450083932439185,1.434213057904412,1.339649050729823,1.6285873081658349,1.2178939167336191,1.2570448867156363,1.532685983997258,1.2720868447494684,1.5772942090188593,0.2121955561913664,0.0
Chi_phi_quan_ly_doanh__nghiep,-569005805722.0,-444024985823.0,-409038156382.0,-404587312609.0,-760822612994.0,-607214249307.0,-416174707153.0,-586966481317.0,-401754381560.0,-274508673772.0,-196485507502.0,-138459531793.0,-106717971926.0,-7692874349.0,-10042479331.0
Lai_tu_hoat_dong_kinh_doanh,9030979639207.0,10072089132832.0,9252124280568.0,7684677856132.0,4091186171151.0,3810153696084.0,2361793457152.0,1203803377888.0,1513060363898.0,1515745968515.0,1505680527242.0,992443028726.0,751421124231.0,74436554762.0,-15276545346.0
Thu_nhap_khac,657680931477.0,488856588036.0,432791811829.0,434468369665.0,314546263699.0,275600324411.0,199104247497.0,210272300024.0,114290095355.0,256775799502.0,30136197668.0,26286316582.0,30417104853.0,976696288.0,18675788628.0
Chi_phi_khac,-591998447298.0,-489872848566.0,-396546349700.0,-417322272122.0,-415903770054.0,-316062036756.0,-166237311403.0,-195329039096.0,-127456626431.0,-254360923593.0,-15538643438.0,-9650307370.0,-23790764765.0,-907477652.0,-670950496.0
Thu_nhap_khac_rong,65682484179.0,-1016260530.0,36245462129.0,17146097543.0,-101357506355.0,-40461712345.0,32866936094.0,14943260928.0,-13166531076.0,2414875909.0,14597554230.0,16636009212.0,6626340088.0,69218636.0,18004838132.0
Lai_tu_cong_ty_lien_doanh,0.0,0.0,0.0,0.0,0.0,-171255307.0,-256198814.0,-541298162.0,-10750989141.0,45990249642.0,-10298743625.0,9550446007.0,1378132059.0,0.0,0.0
Lai_rong_truoc_thue,9096662123386.0,10071072872302.0,9288369742697.0,7701823953675.0,3989828664796.0,3769520728432.0,2394404194432.0,1218205340654.0,1489142843681.0,1564151094066.0,1509979337847.0,1018629483945.0,759425596378.0,74505773398.0,2728292786.0
Thue_thu_nhap_doanh_nghiep_-_hien_thoi,-1603307926680.0,-1506320087551.0,-1317628785035.0,-1138489987447.0,-516978888313.0,-517116335811.0,-390183260599.0,-168282075477.0,-209141964481.0,-208252593941.0,-251195791158.0,-164134114654.0,-122238902371.0,-2628495513.0,0.0
Thue_thu_nhap_doanh_nghiep_-_hoan_lai,84894039523.0,35797921476.0,44015628386.0,42868760701.0,31532711296.0,-2189802417.0,6214468936.0,-19417835660.0,16849624478.0,20417586653.0,11923076728.0,4914943182.0,6786933085.0,51759771.0,0.0
Chi_phi_thue_thu_nhap_doanh_nghiep,-1518413887157.0,-1470522166075.0,-1273613156649.0,-1095621226746.0,-485446177017.0,-519306138228.0,-383968791663.0,-187699911137.0,-192292340003.0,-187835007288.0,-239272714430.0,-159219171472.0,-115451969286.0,-2576735742.0,0.0
Lai_thuan_sau_thue,7578248236229.0,8600550706227.0,8014756586048.0,6606202726929.0,3504382487779.0,3250214590204.0,2010435402769.0,1030505429517.0,1296850503678.0,1376316086778.0,1270706623417.0,859410312473.0,643973627092.0,71929037656.0,2728292786.0
Loi_ich_cua_co_dong_thieu_so.1,50805368355.0,27536495813.0,8084472201.0,4100726657.0,18919523530.0,105961744233.0,56247864896.0,36481107081.0,60412781235.0,27002469604.0,-1180996696.0,5219358493.0,0.0,0.0,0.0
Co_dong_cua_cong_ty_me,7527442867874.0,8573014210414.0,8006672113847.0,6602102000272.0,3485462964249.0,3144252845971.0,1954187537873.0,994024322436.0,1236437722443.0,1349313617174.0,1271887620113.0,854190953980.0,643973627092.0,71929037656.0,2728292786.0
Lai_co_ban_tren_co_phieu,2726.0,4037.0,5895.0,7162.0,4517.0,6435.0,4663.0,2386.0,3573.0,4115.0,6477.0,4439.0,5279.0,0.0,0.0
Lai_tren_co_phieu_pha_loang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tt_gt,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Tien_thu_tu_ban_hang_cung_cap_dich_vu_va_dt_khac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
